1.000000000000000000e+00,2.713192473480572290e-171
4.926538536878372629e-42,1.000000000000000000e+00
5.499170489917551244e-10,9.999999994500967659e-01
1.000000000000000000e+00,1.120753302249681381e-37
1.000000000000000000e+00,3.318912000346135587e-175
2.205056113430923601e-84,1.000000000000000000e+00
1.000000000000000000e+00,5.126644438702597361e-215
1.000000000000000000e+00,1.470712969559209004e-271
5.254394173690854785e-12,9.999999999947704055e-01
8.214154263083879767e-154,1.000000000000000000e+00
2.879511114063826358e-37,1.000000000000000000e+00
1.000000000000000000e+00,1.068084012629294243e-14
9.999999996284145709e-01,3.715917858509361502e-10
1.138379196515153979e-17,1.000000000000000000e+00
9.999999950526614612e-01,4.947339811699786035e-09
1.000000000000000000e+00,2.283142188196689518e-82
1.000000000000000000e+00,1.752024967574145404e-84
7.687286151736055784e-02,9.231271384826434945e-01
6.960326714716723318e-02,9.303967328528288672e-01
6.972475174410745768e-02,9.302752482558892533e-01
1.620990451383849504e-143,1.000000000000000000e+00
1.000000000000000000e+00,7.095606481912669033e-108
3.602724351676844072e-241,1.000000000000000000e+00
3.055871583590387057e-20,1.000000000000000000e+00
1.088594020459795940e-24,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.555390155629636612e-22
1.590479346532833734e-28,1.000000000000000000e+00
7.063498317363941046e-87,1.000000000000000000e+00
1.000000000000000000e+00,2.081636902679817520e-215
1.000000000000000000e+00,6.443490028670356703e-16
5.150768903240397463e-65,1.000000000000000000e+00
4.347843059480515508e-20,1.000000000000000000e+00
9.999990041404045460e-01,9.958595898009695119e-07
5.271637905606720958e-05,9.999472836209462034e-01
3.323909639503022845e-26,1.000000000000000000e+00
1.000000000000000000e+00,2.057779953468346177e-15
1.000000000000000000e+00,1.679500711810246370e-91
1.177684310671703492e-06,9.999988223156861533e-01
8.315740061288831183e-13,9.999999999991757704e-01
1.000000000000000000e+00,5.744100794032675894e-18
1.000000000000000000e+00,2.696248105858101461e-231
3.931085957043633032e-09,9.999999960689081036e-01
2.560212242840438911e-55,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.845800830540683144e-27,1.000000000000000000e+00
1.000000000000000000e+00,8.911287311408862700e-90
1.000000000000000000e+00,8.890043181410762301e-131
1.000000000000000000e+00,2.190517101067316258e-92
1.000000000000000000e+00,5.172552069753801481e-45
9.326401199839901558e-18,1.000000000000000000e+00
1.000000000000000000e+00,5.399674229580224802e-118
1.000000000000000000e+00,1.571018674929621190e-73
9.896227814426152014e-02,9.010377218557374945e-01
9.999999999867554834e-01,1.324075047083983281e-11
2.107803088035455330e-25,1.000000000000000000e+00
1.000000000000000000e+00,3.170791428059588061e-23
1.000000000000000000e+00,8.407710888279884990e-15
1.089033436852435071e-36,1.000000000000000000e+00
2.967807442543320284e-46,1.000000000000000000e+00
4.741314085840922098e-04,9.995258685914147900e-01
4.023195865085520443e-18,1.000000000000000000e+00
9.746300377043307521e-118,1.000000000000000000e+00
7.514939066130261851e-03,9.924850609338761176e-01
1.000000000000000000e+00,6.070333209224164903e-93
1.458336850337583942e-11,9.999999999853912414e-01
4.849902220529702800e-04,9.995150097779517129e-01
1.082806716590071065e-11,9.999999999891713287e-01
2.219837595710207277e-18,1.000000000000000000e+00
1.000000000000000000e+00,3.594377722750783694e-133
1.226848434378921482e-09,9.999999987731484907e-01
2.507825267375365521e-41,1.000000000000000000e+00
1.074990222574633372e-17,1.000000000000000000e+00
5.022559021224949106e-03,9.949774409787791596e-01
2.209256982900777050e-34,1.000000000000000000e+00
1.027108832989288026e-24,1.000000000000000000e+00
2.184351088867207681e-24,1.000000000000000000e+00
2.230774466315321975e-08,9.999999776923689243e-01
1.000000000000000000e+00,1.949634524664307505e-230
9.893434069580210322e-01,1.065659304197720883e-02
1.000000000000000000e+00,1.258907222396620569e-57
4.855763119228168803e-23,1.000000000000000000e+00
5.565847184494731851e-16,1.000000000000000000e+00
1.000000000000000000e+00,2.438037693301782241e-24
1.000000000000000000e+00,2.082267566478338811e-30
1.000000000000000000e+00,3.945015634442564667e-26
9.423650810316355134e-09,9.999999905763559127e-01
1.000000000000000000e+00,7.999569991023221841e-74
1.000000000000000000e+00,2.326023598228102813e-68
1.000000000000000000e+00,9.182219412637650358e-16
1.000000000000000000e+00,1.365542333725207877e-20
1.000000000000000000e+00,3.247205401614587758e-52
1.000000000000000000e+00,2.426713360451013239e-31
4.002049701135414945e-17,1.000000000000000000e+00
2.705278892766680308e-09,9.999999972947080096e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.835995772281410168e-12,9.999999999981810106e-01
4.076737951246662852e-17,1.000000000000000000e+00
9.999999954196141516e-01,4.580374441029474148e-09
1.000000000000000000e+00,2.475882178240768054e-23
2.714041836409951350e-11,9.999999999728288458e-01
2.825406352898310971e-22,1.000000000000000000e+00
7.749988980262834298e-24,1.000000000000000000e+00
1.143145022280255820e-11,9.999999999885744728e-01
8.334313718565978975e-08,9.999999166568648290e-01
1.012800284306436959e-10,9.999999998987334493e-01
6.931432616717780672e-08,9.999999306856774961e-01
8.156427365559422637e-11,9.999999999184296939e-01
1.347405872959367487e-45,1.000000000000000000e+00
1.000000000000000000e+00,2.072167678289695045e-34
1.000000000000000000e+00,4.253488470193591455e-111
3.268891583798337248e-10,9.999999996730934981e-01
5.400124262079277642e-20,1.000000000000000000e+00
1.000000000000000000e+00,6.037328022634536606e-100
1.000000000000000000e+00,6.631801367326745393e-16
3.601014418925116484e-24,1.000000000000000000e+00
1.534353716199763484e-17,1.000000000000000000e+00
2.460550619287435611e-04,9.997539449380670185e-01
1.000000000000000000e+00,1.412398842799042145e-35
3.475717242051825743e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.315777571931949614e-83
1.000000000000000000e+00,2.688929912451862635e-167
8.106117863914725774e-01,1.893882136085265067e-01
1.000000000000000000e+00,2.862113921798933116e-55
1.000000000000000000e+00,3.253403491857009301e-41
1.000000000000000000e+00,7.706278376597907224e-19
1.000000000000000000e+00,2.128168585838227249e-18
2.517496334417737619e-198,1.000000000000000000e+00
1.000000000000000000e+00,1.351472423787678606e-30
1.000000000000000000e+00,2.686501729877284307e-25
1.000000000000000000e+00,0.000000000000000000e+00
6.880662374642863738e-188,1.000000000000000000e+00
1.000000000000000000e+00,4.015231916629868933e-137
1.183396296095079190e-07,9.999998816603649088e-01
1.000000000000000000e+00,3.778824544174399577e-27
0.000000000000000000e+00,1.000000000000000000e+00
3.934770570566427012e-31,1.000000000000000000e+00
2.467141945736096446e-27,1.000000000000000000e+00
1.839890971385467474e-10,9.999999998159978531e-01
2.041294234052457466e-241,1.000000000000000000e+00
7.226372048508460273e-03,9.927736279514915996e-01
1.000000000000000000e+00,9.444988892006748654e-31
2.173223681592428750e-13,9.999999999997726263e-01
1.000000000000000000e+00,1.174283589485594172e-37
1.587245197348680370e-09,9.999999984127612151e-01
9.999999999980104803e-01,1.976681500802637090e-12
1.000000000000000000e+00,1.028020745469255071e-70
1.000000000000000000e+00,1.894058533393584542e-26
1.372428000388326230e-14,1.000000000000000000e+00
1.059173665957093529e-09,9.999999989408365764e-01
3.301984039818782209e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.645794356786321737e-20
7.521924032802654314e-02,9.247807596719734846e-01
3.517410905110370587e-20,1.000000000000000000e+00
1.000000000000000000e+00,9.452475464017411704e-171
4.271714324291879065e-06,9.999957282856688501e-01
7.428088291872493612e-38,1.000000000000000000e+00
1.000000000000000000e+00,7.796859473144101373e-17
1.000000000000000000e+00,3.722924345983748970e-65
3.169520370574219716e-07,9.999996830479678245e-01
3.188891026035381014e-306,1.000000000000000000e+00
8.932961327972298304e-04,9.991067038672091227e-01
1.000000000000000000e+00,1.419823718405806563e-15
1.000000000000000000e+00,1.626848671279617181e-96
1.000000000000000000e+00,1.748304525854163159e-61
1.648878317062387923e-14,9.999999999999715783e-01
6.242006788646987898e-222,1.000000000000000000e+00
1.000000000000000000e+00,2.486857231005878569e-33
1.000000000000000000e+00,6.082927663728594735e-28
9.992463144301212408e-01,7.536855698841292851e-04
2.870493700793159754e-66,1.000000000000000000e+00
8.520517061785533031e-01,1.479482938214500831e-01
1.000000000000000000e+00,4.529507970056581683e-82
9.999999201591013298e-01,7.984090040304947220e-08
6.213823056451327132e-134,1.000000000000000000e+00
1.000000000000000000e+00,8.603969703362483534e-18
9.999820794525569045e-01,1.792054745227765101e-05
1.000000000000000000e+00,6.832972209940825477e-56
1.000000000000000000e+00,6.527616975949054735e-54
1.000000000000000000e+00,4.200813860886233274e-16
1.000000000000000000e+00,4.332346895932410499e-83
2.036595383294114034e-35,1.000000000000000000e+00
1.000000000000000000e+00,7.049139992423292719e-50
4.163500175877758787e-61,1.000000000000000000e+00
1.000000000000000000e+00,1.787447591636721770e-31
1.000000000000000000e+00,1.010155357378942524e-20
1.000000000000000000e+00,6.644734842510049867e-302
1.663205697364507395e-21,1.000000000000000000e+00
2.878296679195188111e-07,9.999997121703346759e-01
6.303716118049043459e-31,1.000000000000000000e+00
9.999999999998294697e-01,1.590030212950061441e-13
1.000000000000000000e+00,8.049190121576933388e-28
2.919044612051957191e-70,1.000000000000000000e+00
1.000000000000000000e+00,1.470650783731367723e-130
1.027105626849805909e-28,1.000000000000000000e+00
9.973173159200202642e-01,2.682684079981854323e-03
9.288182405534843883e-13,9.999999999990905053e-01
1.122072603308669897e-21,1.000000000000000000e+00
1.000000000000000000e+00,3.401029273113675281e-55
7.007156840718794084e-45,1.000000000000000000e+00
4.830686569058626478e-01,5.169313430941390175e-01
9.988719828967205228e-01,1.128017103277907749e-03
9.999999898556808375e-01,1.014431287876562867e-08
2.880611940345775407e-32,1.000000000000000000e+00
1.581079618189214059e-217,1.000000000000000000e+00
9.999999999977831067e-01,2.233144333156171271e-12
1.000000000000000000e+00,3.894388889321192896e-17
1.000000000000000000e+00,6.341996372835953572e-40
1.000000000000000000e+00,7.668201058099922999e-25
1.398267081923257575e-92,1.000000000000000000e+00
1.000000000000000000e+00,1.497521475840939280e-270
8.212993308103680903e-06,9.999917870066896697e-01
4.783846555218596402e-36,1.000000000000000000e+00
1.000000000000000000e+00,1.036176428705035216e-34
1.950411758461900852e-16,1.000000000000000000e+00
6.443867668697038267e-05,9.999355613233100737e-01
1.000000000000000000e+00,4.579146645142869351e-168
1.191475489943229240e-15,1.000000000000000000e+00
1.000000000000000000e+00,3.728604663343156994e-56
9.999999999977262632e-01,2.289126060894271290e-12
1.131250680841918571e-02,9.886874931915808906e-01
2.602131637878356628e-17,1.000000000000000000e+00
9.999976893233097908e-01,2.310676690835110640e-06
2.551534204957154498e-30,1.000000000000000000e+00
4.328188832461081189e-27,1.000000000000000000e+00
1.000000000000000000e+00,2.459111078541784683e-23
1.322606490412267841e-53,1.000000000000000000e+00
1.433582553914240487e-39,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.053127327809718087e-127
7.702145315169357993e-33,1.000000000000000000e+00
6.557771726981420797e-25,1.000000000000000000e+00
1.000000000000000000e+00,2.417227149210935412e-161
1.000000000000000000e+00,3.059770506787042023e-250
4.513915466807574348e-22,1.000000000000000000e+00
1.264993744102228274e-79,1.000000000000000000e+00
1.000000000000000000e+00,4.870264752018967990e-17
3.432055785566906063e-52,1.000000000000000000e+00
1.000000000000000000e+00,9.847116571769219751e-15
1.000000000000000000e+00,1.887627859420557004e-33
5.312454595694527510e-36,1.000000000000000000e+00
5.802238434131865575e-13,9.999999999994315658e-01
9.999994501265325741e-01,5.498734743227534760e-07
1.000000000000000000e+00,4.286728625650974470e-95
1.000000000000000000e+00,6.734803955351672122e-34
8.140331941910266126e-48,1.000000000000000000e+00
1.000000000000000000e+00,1.888918816673055376e-81
1.000000000000000000e+00,6.011185640340885088e-140
7.233833284341023769e-30,1.000000000000000000e+00
5.809448073918551972e-12,9.999999999941877604e-01
1.000000000000000000e+00,3.634204729429639618e-84
1.833804791325733582e-67,1.000000000000000000e+00
9.999999999940172302e-01,5.980192455483277275e-12
1.000000000000000000e+00,1.066546731647353060e-176
1.496768904195639191e-05,9.999850323109596983e-01
1.000000000000000000e+00,9.740002595802289974e-143
9.999999719270822318e-01,2.807297212897058021e-08
1.000000000000000000e+00,3.699938775949860385e-27
1.000000000000000000e+00,2.000821257871404685e-17
1.000000000000000000e+00,6.734803955351672122e-34
1.903418978697746183e-37,1.000000000000000000e+00
9.887781749285278789e-04,9.990112218250691845e-01
1.000000000000000000e+00,1.165590735465014330e-42
9.999999999996305178e-01,3.652114632120468577e-13
1.657397576639265053e-04,9.998342602423491154e-01
1.000000000000000000e+00,7.822989375571499950e-17
9.999999999978399501e-01,2.166115286699766340e-12
3.569114465244194065e-299,1.000000000000000000e+00
1.873050097094787422e-07,9.999998126949838362e-01
1.000000000000000000e+00,4.637296473244573223e-43
1.998983502289610285e-23,1.000000000000000000e+00
8.407378875396348901e-45,1.000000000000000000e+00
4.498449283105913187e-80,1.000000000000000000e+00
9.999999730896437233e-01,2.691034429867001566e-08
3.160303120818747276e-09,9.999999968396906525e-01
9.999999968830337593e-01,3.116963421534664357e-09
1.000000000000000000e+00,7.468961996580450546e-66
4.406193477475937437e-24,1.000000000000000000e+00
1.000000000000000000e+00,1.106085605255879275e-39
5.393460225158171377e-61,1.000000000000000000e+00
3.012403789448185708e-07,9.999996987596190268e-01
2.006656181395097446e-23,1.000000000000000000e+00
1.412893059921831023e-102,1.000000000000000000e+00
5.702648748333462522e-22,1.000000000000000000e+00
2.395067280834565714e-15,1.000000000000000000e+00
4.204749098066774999e-10,9.999999995795292307e-01
1.000000000000000000e+00,2.677958352939449343e-221
1.000000000000000000e+00,0.000000000000000000e+00
2.517591640521962271e-01,7.482408359478018856e-01
4.856891790250025820e-01,5.143108209749983617e-01
1.000000000000000000e+00,5.870997554980586308e-65
9.999997648376385273e-01,2.351623618093673882e-07
5.079226675893878246e-48,1.000000000000000000e+00
4.758950862459734310e-01,5.241049137540242375e-01
5.302295216148829244e-06,9.999946977047953212e-01
4.687817835729315366e-13,9.999999999995452526e-01
2.601467530949495719e-132,1.000000000000000000e+00
5.373959760158432802e-51,1.000000000000000000e+00
2.422775746601165889e-02,9.757722425339865335e-01
1.000000000000000000e+00,3.393002971518702659e-16
7.368605016258124101e-05,9.999263139498374420e-01
1.000000000000000000e+00,2.468563990873335246e-100
9.999771968575936754e-01,2.280314239463039378e-05
1.244996169027629820e-11,9.999999999875512913e-01
5.250644235373220504e-39,1.000000000000000000e+00
1.000000000000000000e+00,3.088960006148563428e-29
1.000000000000000000e+00,8.399434608061764297e-164
5.231561934021989775e-15,1.000000000000000000e+00
2.238486732878142556e-16,1.000000000000000000e+00
9.999999999984652277e-01,1.544895471323912850e-12
8.886793043609770345e-04,9.991113206956347970e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.296323186583484829e-39
2.209548784802899367e-203,1.000000000000000000e+00
6.723250997223469870e-10,9.999999993276560417e-01
